epoch,accuracy,loss,val_accuracy,val_loss
741,0.96517413854599,0.11474460363388062,0.9399999976158142,0.17257124185562134
742,0.9618573784828186,0.11474232375621796,0.9399999976158142,0.14913620054721832
743,0.9601989984512329,0.12258617579936981,0.949999988079071,0.13671736419200897
744,0.9585406184196472,0.11614667624235153,0.9549999833106995,0.13222143054008484
745,0.9668325185775757,0.11353980004787445,0.9350000023841858,0.16338670253753662
746,0.9635157585144043,0.11595743149518967,0.9449999928474426,0.14543507993221283
747,0.9668325185775757,0.11647160351276398,0.9549999833106995,0.1362844705581665
748,0.9635157585144043,0.11253244429826736,0.9449999928474426,0.13882726430892944
749,0.9585406184196472,0.11295869946479797,0.9549999833106995,0.14518696069717407
750,0.9601989984512329,0.11244627833366394,0.949999988079071,0.13539406657218933
751,0.96517413854599,0.11445897072553635,0.9549999833106995,0.13470575213432312
752,0.9601989984512329,0.11308926343917847,0.9700000286102295,0.13541248440742493
753,0.9668325185775757,0.11765982955694199,0.949999988079071,0.13875795900821686
754,0.9568822383880615,0.11462841182947159,0.949999988079071,0.13701032102108002
755,0.9684908986091614,0.11160735040903091,0.9449999928474426,0.18982498347759247
756,0.9585406184196472,0.11896483600139618,0.949999988079071,0.1418849229812622
757,0.9618573784828186,0.11512104421854019,0.949999988079071,0.13426852226257324
758,0.9519071578979492,0.11962555348873138,0.9549999833106995,0.1482604444026947
759,0.9618573784828186,0.11519302427768707,0.9599999785423279,0.15206831693649292
760,0.9635157585144043,0.11482041329145432,0.9399999976158142,0.15453967452049255
761,0.9601989984512329,0.11815913766622543,0.949999988079071,0.15134407579898834
762,0.9601989984512329,0.11451597511768341,0.9599999785423279,0.1376791149377823
763,0.9601989984512329,0.11940645426511765,0.9599999785423279,0.14873076975345612
764,0.9635157585144043,0.1125735491514206,0.949999988079071,0.14079619944095612
765,0.9618573784828186,0.11426520347595215,0.9350000023841858,0.15298490226268768
766,0.9552238583564758,0.11776816844940186,0.9549999833106995,0.13516013324260712
767,0.9552238583564758,0.11614052951335907,0.9399999976158142,0.1478145718574524
768,0.96517413854599,0.11581683903932571,0.9599999785423279,0.13110268115997314
769,0.9585406184196472,0.1160820946097374,0.9549999833106995,0.1443272829055786
770,0.96517413854599,0.1137135699391365,0.949999988079071,0.14242318272590637
771,0.96517413854599,0.11733417958021164,0.9599999785423279,0.142068013548851
772,0.9535654783248901,0.11682252585887909,0.9549999833106995,0.13535195589065552
773,0.9701492786407471,0.11496467888355255,0.9649999737739563,0.14026661217212677
774,0.9601989984512329,0.1170518696308136,0.9599999785423279,0.13200603425502777
775,0.9668325185775757,0.11547715216875076,0.9399999976158142,0.14739851653575897
776,0.9601989984512329,0.11220943927764893,0.9549999833106995,0.13375844061374664
777,0.9635157585144043,0.1129603311419487,0.9549999833106995,0.14157900214195251
778,0.9585406184196472,0.11452478170394897,0.9599999785423279,0.1351763755083084
779,0.96517413854599,0.11335355788469315,0.9449999928474426,0.1459168791770935
780,0.9618573784828186,0.11385403573513031,0.949999988079071,0.14702105522155762
781,0.9684908986091614,0.11052894592285156,0.949999988079071,0.14785519242286682
782,0.9635157585144043,0.1106463223695755,0.9399999976158142,0.16710402071475983
783,0.96517413854599,0.11271868646144867,0.949999988079071,0.1457810252904892
784,0.9568822383880615,0.11683841049671173,0.949999988079071,0.151996910572052
785,0.96517413854599,0.11339978128671646,0.9449999928474426,0.15789489448070526
786,0.9618573784828186,0.11146541684865952,0.9399999976158142,0.151204451918602
787,0.9601989984512329,0.11354842036962509,0.9449999928474426,0.138575941324234
788,0.96517413854599,0.11568978428840637,0.9549999833106995,0.14980995655059814
789,0.9635157585144043,0.1117577850818634,0.9549999833106995,0.13573765754699707
790,0.9668325185775757,0.1099841520190239,0.9549999833106995,0.14142467081546783
791,0.9535654783248901,0.11858661472797394,0.9549999833106995,0.1365838199853897
792,0.9635157585144043,0.1106221079826355,0.9549999833106995,0.13741876184940338
793,0.9618573784828186,0.11186166107654572,0.9599999785423279,0.1392194628715515
794,0.9601989984512329,0.11415555328130722,0.9549999833106995,0.13510245084762573
795,0.9635157585144043,0.11212284862995148,0.9549999833106995,0.13506434857845306
796,0.9601989984512329,0.11117484420537949,0.9599999785423279,0.13324712216854095
797,0.9618573784828186,0.11300088465213776,0.9549999833106995,0.14213980734348297
798,0.9618573784828186,0.11454612016677856,0.949999988079071,0.14074105024337769
799,0.9618573784828186,0.11241403222084045,0.9599999785423279,0.14206314086914062
800,0.9601989984512329,0.11324172466993332,0.9599999785423279,0.13696706295013428
801,0.9618573784828186,0.11881233006715775,0.9449999928474426,0.17120328545570374
802,0.9668325185775757,0.11020317673683167,0.9599999785423279,0.13741399347782135
803,0.9601989984512329,0.11623772233724594,0.9549999833106995,0.1415109634399414
804,0.9635157585144043,0.11254654079675674,0.9449999928474426,0.14433304965496063
805,0.9601989984512329,0.11929523944854736,0.9599999785423279,0.13470104336738586
806,0.9618573784828186,0.11425890028476715,0.9549999833106995,0.16237162053585052
807,0.9635157585144043,0.11115908622741699,0.9399999976158142,0.14839200675487518
808,0.96517413854599,0.11512395739555359,0.9549999833106995,0.1353602558374405
809,0.96517413854599,0.11091967672109604,0.9399999976158142,0.15370798110961914
810,0.9601989984512329,0.11843183636665344,0.9350000023841858,0.15212981402873993
811,0.96517413854599,0.11865274608135223,0.949999988079071,0.14441250264644623
812,0.9668325185775757,0.11256049573421478,0.9449999928474426,0.14957194030284882
813,0.9701492786407471,0.10861407220363617,0.9599999785423279,0.13631413877010345
814,0.9684908986091614,0.10871830582618713,0.9649999737739563,0.1471775323152542
815,0.9635157585144043,0.1152464970946312,0.9599999785423279,0.12564575672149658
816,0.9618573784828186,0.11838416010141373,0.9449999928474426,0.14372552931308746
817,0.9635157585144043,0.11462755501270294,0.9649999737739563,0.1343860775232315
818,0.9635157585144043,0.10941523313522339,0.9449999928474426,0.136149600148201
819,0.9601989984512329,0.11361799389123917,0.9649999737739563,0.13212181627750397
820,0.96517413854599,0.10930867493152618,0.9449999928474426,0.1561911553144455
821,0.9635157585144043,0.10880731046199799,0.9599999785423279,0.14834712445735931
822,0.96517413854599,0.11041735857725143,0.9350000023841858,0.17352153360843658
823,0.9668325185775757,0.11821544170379639,0.9700000286102295,0.1331140100955963
824,0.9618573784828186,0.11462182551622391,0.9449999928474426,0.14457722008228302
825,0.9701492786407471,0.1106647327542305,0.9449999928474426,0.14857926964759827
826,0.9618573784828186,0.11110513657331467,0.9549999833106995,0.14083625376224518
827,0.9668325185775757,0.10980188846588135,0.9449999928474426,0.1540255844593048
828,0.9668325185775757,0.11152297258377075,0.9399999976158142,0.1894872486591339
829,0.9635157585144043,0.11580467969179153,0.949999988079071,0.14543989300727844
830,0.9635157585144043,0.11838798224925995,0.9599999785423279,0.14147599041461945
831,0.9668325185775757,0.1113792136311531,0.949999988079071,0.14701396226882935
832,0.96517413854599,0.10964931547641754,0.9549999833106995,0.1417417675256729
833,0.9635157585144043,0.11003141850233078,0.9599999785423279,0.1327642947435379
834,0.96517413854599,0.11230835318565369,0.9449999928474426,0.14329707622528076
835,0.9618573784828186,0.10920320451259613,0.949999988079071,0.14607974886894226
836,0.9635157585144043,0.1137925460934639,0.9649999737739563,0.12995004653930664
837,0.9668325185775757,0.11105962842702866,0.9700000286102295,0.13940218091011047
838,0.9618573784828186,0.10951479524374008,0.9599999785423279,0.1350780874490738
839,0.9668325185775757,0.11009486019611359,0.949999988079071,0.15121591091156006
840,0.9601989984512329,0.11281948536634445,0.9549999833106995,0.1382809579372406
841,0.96517413854599,0.11211210489273071,0.9449999928474426,0.1530819833278656
842,0.96517413854599,0.10989584773778915,0.9399999976158142,0.15606506168842316
843,0.9618573784828186,0.11601754277944565,0.9449999928474426,0.1732175201177597
844,0.9618573784828186,0.11578459292650223,0.949999988079071,0.15411436557769775
845,0.96517413854599,0.1154409795999527,0.9599999785423279,0.1366308629512787
846,0.9618573784828186,0.11572425067424774,0.9399999976158142,0.16158312559127808
847,0.9585406184196472,0.11553832143545151,0.9649999737739563,0.13670691847801208
848,0.96517413854599,0.11305932700634003,0.949999988079071,0.13987676799297333
849,0.9701492786407471,0.1082393079996109,0.949999988079071,0.14244486391544342
850,0.96517413854599,0.11008259654045105,0.9549999833106995,0.1343928426504135
851,0.9684908986091614,0.105667844414711,0.925000011920929,0.16921430826187134
852,0.9535654783248901,0.10863835364580154,0.949999988079071,0.13780973851680756
853,0.96517413854599,0.10638263076543808,0.9350000023841858,0.16406269371509552
854,0.9601989984512329,0.11678580194711685,0.9449999928474426,0.15992818772792816
855,0.9568822383880615,0.11555278301239014,0.9399999976158142,0.17050321400165558
856,0.9618573784828186,0.11940809339284897,0.9599999785423279,0.13675636053085327
857,0.96517413854599,0.11058515310287476,0.9649999737739563,0.14029401540756226
858,0.96517413854599,0.11394837498664856,0.9449999928474426,0.14107289910316467
859,0.9635157585144043,0.11327704787254333,0.9599999785423279,0.14226755499839783
860,0.9701492786407471,0.11271529644727707,0.9449999928474426,0.14785099029541016
861,0.9601989984512329,0.10936621576547623,0.9549999833106995,0.15219594538211823
862,0.9618573784828186,0.11579662561416626,0.9449999928474426,0.1436946541070938
863,0.9585406184196472,0.11371531337499619,0.9599999785423279,0.13982000946998596
864,0.9635157585144043,0.10818100720643997,0.9449999928474426,0.1492229402065277
865,0.96517413854599,0.10826795548200607,0.9599999785423279,0.14156220853328705
866,0.9701492786407471,0.11039130389690399,0.9449999928474426,0.15053267776966095
867,0.96517413854599,0.10895483940839767,0.9549999833106995,0.14053770899772644
868,0.9618573784828186,0.10782244801521301,0.949999988079071,0.14383584260940552
869,0.9635157585144043,0.11097703129053116,0.9399999976158142,0.15374046564102173
870,0.96517413854599,0.10974088311195374,0.949999988079071,0.14377433061599731
871,0.96517413854599,0.10707782953977585,0.9449999928474426,0.14972275495529175
872,0.9601989984512329,0.11020159721374512,0.9399999976158142,0.1721383035182953
873,0.9601989984512329,0.11452924460172653,0.9549999833106995,0.1427452117204666
874,0.9585406184196472,0.11321280151605606,0.9649999737739563,0.13444852828979492
875,0.9684908986091614,0.11105279624462128,0.949999988079071,0.14112630486488342
876,0.9668325185775757,0.10735143721103668,0.9549999833106995,0.1342391073703766
877,0.9635157585144043,0.11010970175266266,0.949999988079071,0.1378786414861679
878,0.9635157585144043,0.10853243619203568,0.949999988079071,0.13656678795814514
879,0.9668325185775757,0.10708743333816528,0.9449999928474426,0.13378548622131348
880,0.9585406184196472,0.11474020779132843,0.9549999833106995,0.15214954316616058
881,0.9668325185775757,0.10720571875572205,0.9399999976158142,0.1391567587852478
882,0.96517413854599,0.11109521985054016,0.9549999833106995,0.13651005923748016
883,0.9684908986091614,0.10647644102573395,0.9350000023841858,0.15336017310619354
884,0.9618573784828186,0.1078934445977211,0.9300000071525574,0.1752202808856964
885,0.9601989984512329,0.11407412588596344,0.9599999785423279,0.13683582842350006
886,0.96517413854599,0.11039824038743973,0.9599999785423279,0.13727045059204102
887,0.9601989984512329,0.10848401486873627,0.949999988079071,0.14699704945087433
888,0.9552238583564758,0.11125855147838593,0.9549999833106995,0.14905868470668793
889,0.9635157585144043,0.11222351342439651,0.9449999928474426,0.15420860052108765
890,0.9618573784828186,0.10923678427934647,0.9599999785423279,0.14044685661792755
891,0.9635157585144043,0.10691965371370316,0.9399999976158142,0.14992797374725342
892,0.9601989984512329,0.11179424077272415,0.9549999833106995,0.1342751383781433
893,0.96517413854599,0.11063507944345474,0.9399999976158142,0.15844929218292236
894,0.96517413854599,0.11033079773187637,0.949999988079071,0.15205806493759155
895,0.9635157585144043,0.1080179512500763,0.9449999928474426,0.15057086944580078
896,0.9601989984512329,0.10795360803604126,0.9599999785423279,0.12821295857429504
897,0.96517413854599,0.10597453266382217,0.9449999928474426,0.16445831954479218
898,0.9635157585144043,0.11330734938383102,0.9399999976158142,0.15824466943740845
899,0.96517413854599,0.10897241532802582,0.949999988079071,0.14559432864189148
900,0.9635157585144043,0.10409028828144073,0.9350000023841858,0.16752773523330688
901,0.9635157585144043,0.10710198432207108,0.9599999785423279,0.14401014149188995
902,0.9635157585144043,0.11275627464056015,0.9599999785423279,0.14075326919555664
903,0.9618573784828186,0.11315611749887466,0.9549999833106995,0.13412603735923767
904,0.9635157585144043,0.10864946246147156,0.9449999928474426,0.17336449027061462
905,0.9668325185775757,0.10786035656929016,0.9399999976158142,0.15048640966415405
906,0.9568822383880615,0.10900688171386719,0.9599999785423279,0.14582735300064087
907,0.9601989984512329,0.11050255596637726,0.9449999928474426,0.13031713664531708
908,0.96517413854599,0.10713960975408554,0.9549999833106995,0.14186428487300873
909,0.9618573784828186,0.10690932720899582,0.9300000071525574,0.15961433947086334
910,0.96517413854599,0.11049750447273254,0.9599999785423279,0.12689173221588135
911,0.9684908986091614,0.10729818791151047,0.949999988079071,0.14161893725395203
912,0.9585406184196472,0.1141989529132843,0.9449999928474426,0.1400444656610489
913,0.9684908986091614,0.1084599420428276,0.9549999833106995,0.14387425780296326
914,0.9668325185775757,0.10610592365264893,0.9549999833106995,0.1438654512166977
915,0.9668325185775757,0.10834144055843353,0.9449999928474426,0.16117329895496368
916,0.9568822383880615,0.11357243359088898,0.9449999928474426,0.19476372003555298
917,0.9668325185775757,0.11173087358474731,0.9549999833106995,0.14645187556743622
918,0.9618573784828186,0.10971210896968842,0.9649999737739563,0.14030180871486664
919,0.9585406184196472,0.11031683534383774,0.9549999833106995,0.1314045488834381
920,0.9701492786407471,0.10555697977542877,0.925000011920929,0.1835593581199646
921,0.9684908986091614,0.10915644466876984,0.9350000023841858,0.16479526460170746
922,0.9635157585144043,0.10730364173650742,0.9350000023841858,0.15770849585533142
923,0.9668325185775757,0.10783228278160095,0.9350000023841858,0.16118474304676056
924,0.9684908986091614,0.10734322667121887,0.949999988079071,0.14889757335186005
925,0.96517413854599,0.10610559582710266,0.949999988079071,0.16003382205963135
926,0.9635157585144043,0.11196044087409973,0.9350000023841858,0.15938062965869904
927,0.96517413854599,0.11202765256166458,0.9449999928474426,0.1484948694705963
928,0.9668325185775757,0.10591690987348557,0.949999988079071,0.15238356590270996
929,0.9635157585144043,0.1049300953745842,0.9549999833106995,0.14573980867862701
930,0.9601989984512329,0.11475901305675507,0.949999988079071,0.15603114664554596
931,0.96517413854599,0.10848485678434372,0.9449999928474426,0.14784233272075653
932,0.9601989984512329,0.10857713967561722,0.949999988079071,0.14018097519874573
933,0.9684908986091614,0.1061895564198494,0.9449999928474426,0.15727238357067108
934,0.9635157585144043,0.10660598427057266,0.949999988079071,0.13197492063045502
935,0.9618573784828186,0.11247501522302628,0.9649999737739563,0.1382160633802414
936,0.9635157585144043,0.1073826253414154,0.949999988079071,0.14668531715869904
937,0.96517413854599,0.10601591318845749,0.9599999785423279,0.13766394555568695
938,0.9635157585144043,0.1112571433186531,0.9399999976158142,0.15429607033729553
939,0.971807599067688,0.10677050799131393,0.9399999976158142,0.16166183352470398
940,0.9635157585144043,0.11109741777181625,0.9549999833106995,0.13556651771068573
941,0.96517413854599,0.10658126324415207,0.9350000023841858,0.1503937989473343
942,0.9635157585144043,0.10746274143457413,0.949999988079071,0.14362768828868866
943,0.9618573784828186,0.10644453018903732,0.9399999976158142,0.16525831818580627
944,0.9618573784828186,0.10858196020126343,0.9549999833106995,0.1357477903366089
945,0.9618573784828186,0.11649144440889359,0.949999988079071,0.1569354087114334
946,0.9601989984512329,0.10912866145372391,0.9449999928474426,0.16560515761375427
947,0.9684908986091614,0.11150366067886353,0.949999988079071,0.15602725744247437
948,0.9618573784828186,0.10580237209796906,0.9399999976158142,0.15729503333568573
949,0.96517413854599,0.10588478296995163,0.9449999928474426,0.15146972239017487
950,0.9701492786407471,0.11155574023723602,0.9549999833106995,0.13034135103225708
951,0.9618573784828186,0.10491375625133514,0.9399999976158142,0.15081796050071716
952,0.9668325185775757,0.10889390856027603,0.949999988079071,0.14378143846988678
953,0.9701492786407471,0.10581254959106445,0.9399999976158142,0.15798453986644745
954,0.96517413854599,0.10739175975322723,0.9599999785423279,0.1401790827512741
955,0.9535654783248901,0.11269429326057434,0.949999988079071,0.14733414351940155
956,0.9568822383880615,0.10706724226474762,0.9599999785423279,0.1436334252357483
957,0.9635157585144043,0.1128007024526596,0.9549999833106995,0.14323031902313232
958,0.9601989984512329,0.10931014269590378,0.9599999785423279,0.14406904578208923
959,0.9684908986091614,0.10450128465890884,0.9399999976158142,0.16732071340084076
960,0.9684908986091614,0.10547519475221634,0.9399999976158142,0.15618856251239777
961,0.9684908986091614,0.10622821003198624,0.9549999833106995,0.14346079528331757
962,0.96517413854599,0.10452394932508469,0.9399999976158142,0.168113112449646
963,0.96517413854599,0.10836189985275269,0.9449999928474426,0.15450960397720337
964,0.9618573784828186,0.10432042181491852,0.949999988079071,0.15151704847812653
965,0.9684908986091614,0.10651261359453201,0.9350000023841858,0.16882601380348206
966,0.9568822383880615,0.11796686053276062,0.9549999833106995,0.1591787487268448
967,0.96517413854599,0.10734956711530685,0.9350000023841858,0.16088302433490753
968,0.9635157585144043,0.10491389036178589,0.9399999976158142,0.14466436207294464
969,0.9684908986091614,0.11079312115907669,0.9399999976158142,0.16068580746650696
970,0.9618573784828186,0.10548663139343262,0.9350000023841858,0.1650380641222
971,0.9668325185775757,0.1044764295220375,0.9350000023841858,0.17152829468250275
972,0.9701492786407471,0.10428860783576965,0.9449999928474426,0.16428008675575256
973,0.9618573784828186,0.10818200558423996,0.9449999928474426,0.15473884344100952
974,0.9684908986091614,0.10605710744857788,0.9549999833106995,0.1375209391117096
975,0.96517413854599,0.10607756674289703,0.9449999928474426,0.1459522396326065
976,0.971807599067688,0.1051255613565445,0.9449999928474426,0.1498221904039383
977,0.9635157585144043,0.10592694580554962,0.949999988079071,0.1498396396636963
978,0.9618573784828186,0.10641062259674072,0.9599999785423279,0.14361797273159027
979,0.9635157585144043,0.10605552047491074,0.9399999976158142,0.20727308094501495
980,0.96517413854599,0.11357616633176804,0.9549999833106995,0.14028878509998322
981,0.9701492786407471,0.10573073476552963,0.949999988079071,0.14366640150547028
982,0.9734659790992737,0.10722829401493073,0.949999988079071,0.15182363986968994
983,0.9618573784828186,0.10589534789323807,0.949999988079071,0.15386463701725006
984,0.9635157585144043,0.10739844292402267,0.9449999928474426,0.1523565948009491
985,0.9668325185775757,0.10615663230419159,0.9449999928474426,0.14523914456367493
986,0.96517413854599,0.10710209608078003,0.949999988079071,0.14764948189258575
987,0.96517413854599,0.10529273003339767,0.9599999785423279,0.1350916028022766
988,0.9668325185775757,0.10600124299526215,0.949999988079071,0.1540258675813675
989,0.9635157585144043,0.10141609609127045,0.9449999928474426,0.1445087343454361
990,0.96517413854599,0.10594823211431503,0.9399999976158142,0.14238300919532776
991,0.9684908986091614,0.10794703662395477,0.9350000023841858,0.16822633147239685
992,0.9635157585144043,0.10528486222028732,0.9549999833106995,0.14002232253551483
993,0.9635157585144043,0.10437756031751633,0.9549999833106995,0.14040350914001465
994,0.9684908986091614,0.10542804002761841,0.9599999785423279,0.14384552836418152
995,0.9668325185775757,0.1062563881278038,0.949999988079071,0.13883496820926666
996,0.9668325185775757,0.10952236503362656,0.9300000071525574,0.17474991083145142
997,0.9635157585144043,0.10773105919361115,0.9449999928474426,0.14946132898330688
998,0.9684908986091614,0.10855414718389511,0.9350000023841858,0.15434113144874573
999,0.9635157585144043,0.10670334845781326,0.9449999928474426,0.14499403536319733
1000,0.9668325185775757,0.10956712812185287,0.949999988079071,0.152915358543396
1001,0.9568822383880615,0.10814882814884186,0.9549999833106995,0.1370812952518463
1002,0.9684908986091614,0.10535461455583572,0.9549999833106995,0.13535712659358978
1003,0.9668325185775757,0.10775204002857208,0.9549999833106995,0.13850745558738708
1004,0.9601989984512329,0.10733143240213394,0.9449999928474426,0.15618500113487244
1005,0.9701492786407471,0.10638759285211563,0.9599999785423279,0.13954347372055054
1006,0.9668325185775757,0.10960531234741211,0.9399999976158142,0.1713014543056488
1007,0.9635157585144043,0.1059386357665062,0.949999988079071,0.13833437860012054
1008,0.9684908986091614,0.1088271364569664,0.9449999928474426,0.1444711983203888
1009,0.9601989984512329,0.10523103177547455,0.9350000023841858,0.18479755520820618
1010,0.9568822383880615,0.10417085140943527,0.9549999833106995,0.1360342651605606
1011,0.96517413854599,0.10596182942390442,0.9449999928474426,0.1587197482585907
1012,0.96517413854599,0.10619809478521347,0.9549999833106995,0.1333639770746231
1013,0.9701492786407471,0.10223022103309631,0.9549999833106995,0.13558286428451538
1014,0.9668325185775757,0.10297399759292603,0.949999988079071,0.15661820769309998
1015,0.9618573784828186,0.10276182740926743,0.9549999833106995,0.13986295461654663
1016,0.9635157585144043,0.10678698867559433,0.9449999928474426,0.1696784347295761
1017,0.971807599067688,0.10796662420034409,0.9599999785423279,0.1331014633178711
1018,0.9701492786407471,0.10375425219535828,0.9399999976158142,0.14781388640403748
1019,0.96517413854599,0.10928406566381454,0.949999988079071,0.14468663930892944
1020,0.96517413854599,0.10386168211698532,0.949999988079071,0.14322616159915924
1021,0.9618573784828186,0.1077895388007164,0.9549999833106995,0.12802916765213013
1022,0.9568822383880615,0.11493547260761261,0.9449999928474426,0.16200833022594452
1023,0.9734659790992737,0.10597499459981918,0.9350000023841858,0.1521400660276413
1024,0.9668325185775757,0.10378725826740265,0.9449999928474426,0.14249350130558014
1025,0.9684908986091614,0.10509011894464493,0.9549999833106995,0.14414812624454498
1026,0.971807599067688,0.1035265401005745,0.9449999928474426,0.15634071826934814
1027,0.96517413854599,0.10471990704536438,0.949999988079071,0.15484914183616638
1028,0.96517413854599,0.10638301074504852,0.949999988079071,0.16728509962558746
1029,0.9668325185775757,0.10761511325836182,0.9449999928474426,0.15012127161026
1030,0.9635157585144043,0.10467833280563354,0.949999988079071,0.14859752357006073
1031,0.9684908986091614,0.10613759607076645,0.949999988079071,0.14597110450267792
1032,0.96517413854599,0.10419242829084396,0.9599999785423279,0.13718092441558838
1033,0.9684908986091614,0.10414835065603256,0.949999988079071,0.13473175466060638
1034,0.9701492786407471,0.10552132874727249,0.9549999833106995,0.14531774818897247
1035,0.9618573784828186,0.10712306201457977,0.9449999928474426,0.148237407207489
1036,0.971807599067688,0.1026296317577362,0.9399999976158142,0.18416526913642883
1037,0.9568822383880615,0.1102578341960907,0.9399999976158142,0.15118305385112762
1038,0.9585406184196472,0.11117041110992432,0.949999988079071,0.14689061045646667
1039,0.9635157585144043,0.10242730379104614,0.9449999928474426,0.15608125925064087
1040,0.9668325185775757,0.10452688485383987,0.9599999785423279,0.13907171785831451
1041,0.9684908986091614,0.1059444472193718,0.9549999833106995,0.14697760343551636
1042,0.9684908986091614,0.10425174236297607,0.9449999928474426,0.1403784602880478
1043,0.96517413854599,0.10351190716028214,0.9449999928474426,0.13957856595516205
1044,0.9618573784828186,0.10624810308218002,0.949999988079071,0.14766529202461243
1045,0.971807599067688,0.09976416081190109,0.9449999928474426,0.1375722438097
1046,0.9618573784828186,0.11362206935882568,0.9300000071525574,0.17433255910873413
1047,0.9684908986091614,0.10522066801786423,0.9449999928474426,0.1512201875448227
1048,0.971807599067688,0.10525745153427124,0.9399999976158142,0.15954825282096863
1049,0.96517413854599,0.1092098131775856,0.9399999976158142,0.17439588904380798
1050,0.9668325185775757,0.10642778873443604,0.9549999833106995,0.1423773616552353
1051,0.9635157585144043,0.10793786495923996,0.9399999976158142,0.16091062128543854
1052,0.9635157585144043,0.1034102588891983,0.9449999928474426,0.17224837839603424
1053,0.9668325185775757,0.10526233911514282,0.925000011920929,0.20423537492752075
1054,0.971807599067688,0.10580570995807648,0.9449999928474426,0.1389036774635315
1055,0.9601989984512329,0.1055646538734436,0.9599999785423279,0.13445903360843658
1056,0.96517413854599,0.10548435151576996,0.9399999976158142,0.16683894395828247
1057,0.96517413854599,0.1027975082397461,0.9599999785423279,0.1362604796886444
1058,0.9668325185775757,0.10492431372404099,0.9549999833106995,0.13233700394630432
1059,0.9635157585144043,0.10948853939771652,0.9549999833106995,0.12711690366268158
1060,0.9635157585144043,0.1073218360543251,0.9449999928474426,0.13651905953884125
1061,0.9668325185775757,0.10511460155248642,0.949999988079071,0.14495711028575897
1062,0.9734659790992737,0.10074207186698914,0.9399999976158142,0.15236230194568634
1063,0.96517413854599,0.10616836696863174,0.949999988079071,0.13350631296634674
1064,0.9684908986091614,0.10391519218683243,0.9399999976158142,0.1872195303440094
1065,0.9552238583564758,0.11051373183727264,0.9449999928474426,0.1505100429058075
1066,0.9668325185775757,0.10900695621967316,0.9449999928474426,0.14651845395565033
1067,0.9618573784828186,0.10671807080507278,0.949999988079071,0.13325482606887817
1068,0.971807599067688,0.11088844388723373,0.949999988079071,0.1475435495376587
1069,0.971807599067688,0.1031041368842125,0.9449999928474426,0.15216879546642303
1070,0.96517413854599,0.10244116932153702,0.9449999928474426,0.13852573931217194
1071,0.9635157585144043,0.11367359012365341,0.949999988079071,0.14708265662193298
1072,0.9668325185775757,0.09921479225158691,0.949999988079071,0.154544398188591
1073,0.96517413854599,0.10290133953094482,0.9449999928474426,0.15123189985752106
1074,0.971807599067688,0.10454939305782318,0.9449999928474426,0.1537066400051117
1075,0.9618573784828186,0.11001572012901306,0.949999988079071,0.13919484615325928
1076,0.9701492786407471,0.10586325079202652,0.9399999976158142,0.15624874830245972
1077,0.9635157585144043,0.10742270946502686,0.949999988079071,0.13940806686878204
1078,0.9618573784828186,0.10744834691286087,0.949999988079071,0.1321338713169098
1079,0.971807599067688,0.10391150414943695,0.9350000023841858,0.1527027189731598
1080,0.9635157585144043,0.10353251546621323,0.9399999976158142,0.15526315569877625
1081,0.9684908986091614,0.10582400113344193,0.9399999976158142,0.15962761640548706
1082,0.9635157585144043,0.11302860826253891,0.9449999928474426,0.1451282501220703
1083,0.9635157585144043,0.10534153878688812,0.9549999833106995,0.1382519006729126
1084,0.9684908986091614,0.09925293177366257,0.9399999976158142,0.14492389559745789
1085,0.9684908986091614,0.10125906020402908,0.949999988079071,0.1326935589313507
1086,0.9601989984512329,0.1044972836971283,0.9449999928474426,0.15164682269096375
1087,0.9601989984512329,0.10546731948852539,0.9549999833106995,0.14160525798797607
1088,0.9635157585144043,0.1045960783958435,0.949999988079071,0.13189823925495148
1089,0.9618573784828186,0.10259106010198593,0.949999988079071,0.13648882508277893
1090,0.9668325185775757,0.10262779146432877,0.9649999737739563,0.14435996115207672
1091,0.9668325185775757,0.10451775789260864,0.949999988079071,0.14613039791584015
1092,0.9684908986091614,0.1018596962094307,0.949999988079071,0.13020597398281097
1093,0.9635157585144043,0.10432084649801254,0.949999988079071,0.14902794361114502
1094,0.9635157585144043,0.10782911628484726,0.9549999833106995,0.1506459265947342
1095,0.9684908986091614,0.10400796681642532,0.949999988079071,0.1415732502937317
1096,0.96517413854599,0.10485859960317612,0.9549999833106995,0.13620491325855255
1097,0.96517413854599,0.10298307240009308,0.949999988079071,0.14213742315769196
1098,0.9618573784828186,0.10336260497570038,0.9549999833106995,0.1323712319135666
1099,0.9701492786407471,0.10019709914922714,0.9399999976158142,0.16322508454322815
1100,0.96517413854599,0.10169687122106552,0.9350000023841858,0.17624813318252563
1101,0.9635157585144043,0.11607547104358673,0.9399999976158142,0.15219515562057495
1102,0.9618573784828186,0.10092074424028397,0.949999988079071,0.14674140512943268
1103,0.9668325185775757,0.1012125089764595,0.9449999928474426,0.14331524074077606
1104,0.9684908986091614,0.10708176344633102,0.9399999976158142,0.16412296891212463
1105,0.9684908986091614,0.1028452068567276,0.9449999928474426,0.1422533541917801
1106,0.9734659790992737,0.10330533236265182,0.949999988079071,0.1439126580953598
1107,0.9668325185775757,0.1035284698009491,0.9449999928474426,0.16029731929302216
1108,0.9635157585144043,0.10327339172363281,0.949999988079071,0.15511895716190338
1109,0.9668325185775757,0.10158329457044601,0.9449999928474426,0.15435075759887695
