epoch,accuracy,loss,val_accuracy,val_loss
739,0.9618573784828186,0.10379622131586075,0.9399999976158142,0.18689654767513275
740,0.9635157585144043,0.10786249488592148,0.9449999928474426,0.19280774891376495
741,0.9519071578979492,0.11019065976142883,0.949999988079071,0.17882004380226135
742,0.96517413854599,0.10573956370353699,0.9350000023841858,0.2246285378932953
743,0.9552238583564758,0.10558553040027618,0.9350000023841858,0.18910156190395355
744,0.9568822383880615,0.10538651049137115,0.949999988079071,0.18511125445365906
745,0.9601989984512329,0.11759227514266968,0.9449999928474426,0.2004067599773407
746,0.9585406184196472,0.10632804036140442,0.9449999928474426,0.18978868424892426
747,0.9618573784828186,0.10784400999546051,0.9449999928474426,0.19429068267345428
748,0.9601989984512329,0.10819531232118607,0.9399999976158142,0.20014074444770813
749,0.9535654783248901,0.10498657077550888,0.949999988079071,0.20288503170013428
750,0.9618573784828186,0.10794898867607117,0.9399999976158142,0.18607400357723236
751,0.9585406184196472,0.10345110297203064,0.9449999928474426,0.19423606991767883
752,0.9618573784828186,0.10425319522619247,0.949999988079071,0.18619783222675323
753,0.9601989984512329,0.10670025646686554,0.9399999976158142,0.18479079008102417
754,0.9668325185775757,0.10190580040216446,0.925000011920929,0.19584211707115173
755,0.9618573784828186,0.10707543045282364,0.9399999976158142,0.21010571718215942
756,0.9618573784828186,0.10640875995159149,0.9449999928474426,0.18234622478485107
757,0.9568822383880615,0.10662052035331726,0.9399999976158142,0.20974665880203247
758,0.9568822383880615,0.10720276087522507,0.925000011920929,0.21756567060947418
759,0.9519071578979492,0.10711550712585449,0.9350000023841858,0.20322248339653015
760,0.9568822383880615,0.10531304031610489,0.9350000023841858,0.21717149019241333
761,0.9585406184196472,0.10911723226308823,0.9399999976158142,0.19354484975337982
762,0.9552238583564758,0.10601212084293365,0.9399999976158142,0.18747881054878235
763,0.9552238583564758,0.1059189885854721,0.9399999976158142,0.20767700672149658
764,0.9552238583564758,0.10733034461736679,0.9300000071525574,0.20709329843521118
765,0.9601989984512329,0.10738521814346313,0.9300000071525574,0.20802080631256104
766,0.9618573784828186,0.10487265884876251,0.9399999976158142,0.19746080040931702
767,0.9568822383880615,0.10247080028057098,0.9350000023841858,0.21186242997646332
768,0.96517413854599,0.10315488278865814,0.9449999928474426,0.19079095125198364
769,0.9585406184196472,0.10568711161613464,0.9200000166893005,0.22551995515823364
770,0.9635157585144043,0.10345391184091568,0.9300000071525574,0.22881275415420532
771,0.9618573784828186,0.10479671508073807,0.9300000071525574,0.201687291264534
772,0.9601989984512329,0.1033191978931427,0.9300000071525574,0.205294668674469
773,0.9618573784828186,0.10154328495264053,0.949999988079071,0.18349383771419525
774,0.9601989984512329,0.10578946769237518,0.9399999976158142,0.19268548488616943
775,0.9635157585144043,0.10057127475738525,0.9549999833106995,0.18878023326396942
776,0.9635157585144043,0.10674355179071426,0.9300000071525574,0.20208102464675903
777,0.9568822383880615,0.10339859873056412,0.9350000023841858,0.2100280374288559
778,0.9635157585144043,0.09945801645517349,0.9549999833106995,0.18523159623146057
779,0.9568822383880615,0.10305842757225037,0.925000011920929,0.21997785568237305
780,0.9601989984512329,0.10332424193620682,0.925000011920929,0.22771042585372925
781,0.9585406184196472,0.10787805914878845,0.9350000023841858,0.1944485902786255
782,0.9585406184196472,0.1042662039399147,0.9399999976158142,0.19751903414726257
